,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
14933,mesquita_eed,uniform_everywhere,20,34,0.8847408035322124,1.0,1.0
14934,mesquita_eed,uniform_everywhere,20,33,0.8868629567588564,1.0,1.0
14935,mesquita_eed,uniform_everywhere,20,32,0.8859732403962295,1.0,1.0
14936,mesquita_eed,uniform_everywhere,20,31,0.8869363883537349,1.0,1.0
14937,mesquita_eed,uniform_everywhere,20,30,0.8884151720438226,1.0,1.0
14938,mesquita_eed,uniform_everywhere,20,29,0.887316836964267,1.0,1.0
14939,mesquita_eed,uniform_everywhere,20,28,0.8882789425783797,1.0,1.0
14940,mesquita_eed,uniform_everywhere,20,27,0.8896229993526346,1.0,1.0
14941,mesquita_eed,uniform_everywhere,20,26,0.8870688890974232,1.0,1.0
14942,mesquita_eed,uniform_everywhere,20,25,0.8874172213703184,1.0,1.0
14943,mesquita_eed,uniform_everywhere,20,24,0.8889801947562931,1.0,1.0
14944,mesquita_eed,uniform_everywhere,20,23,0.8881117992869307,1.0,1.0
14945,mesquita_eed,uniform_everywhere,20,22,0.8871314112049316,1.0,1.0
14946,mesquita_eed,uniform_everywhere,20,21,0.8867256520549766,1.0,1.0
14947,mesquita_eed,uniform_everywhere,20,20,0.891054946853084,1.0,1.0
14948,mesquita_eed,uniform_everywhere,20,19,0.8887662723556811,1.0,1.0
14949,mesquita_eed,uniform_everywhere,20,18,0.887026903082431,1.0,1.0
14950,mesquita_eed,uniform_everywhere,20,17,0.8878040966745739,1.0,1.0
14951,mesquita_eed,uniform_everywhere,20,16,0.8903003562373595,1.0,1.0
14952,mesquita_eed,uniform_everywhere,20,15,0.8885157722799094,1.0,1.0
14953,mesquita_eed,uniform_everywhere,20,14,0.8869850999852477,1.0,1.0
14954,mesquita_eed,uniform_everywhere,20,13,0.8878197317123668,1.0,1.0
14955,mesquita_eed,uniform_everywhere,20,12,0.8868299844438725,1.0,1.0
14956,mesquita_eed,uniform_everywhere,20,11,0.8882125391874406,1.0,1.0
14957,mesquita_eed,uniform_everywhere,20,10,0.8840610168824954,1.0,1.0
14958,mesquita_eed,uniform_everywhere,20,9,0.8857649739967615,1.0,1.0
14959,mesquita_eed,uniform_everywhere,20,8,0.8871555683599761,1.0,1.0
14960,mesquita_eed,uniform_everywhere,20,7,0.8863665813355728,1.0,1.0
14961,mesquita_eed,uniform_everywhere,20,6,0.8876462100724671,1.0,1.0
14962,mesquita_eed,uniform_everywhere,20,5,0.8872720258330318,1.0,1.0
14963,mesquita_eed,uniform_everywhere,20,4,0.8873469556901061,1.0,1.0
14964,mesquita_eed,uniform_everywhere,20,3,0.8911519550126858,1.0,1.0
14965,mesquita_eed,uniform_everywhere,20,2,0.88500350809671,1.0,1.0
14966,mesquita_eed,uniform_everywhere,20,1,0.8875723107643896,1.0,1.0
14967,mesquita_eed,uniform_everywhere,20,0,0.888006669432867,1.0,1.0
14968,mesquita_eed,uniform_everywhere,15,49,0.8899558965286704,1.0,1.0
14969,mesquita_eed,uniform_everywhere,15,48,0.8872852075631488,1.0,1.0
14970,mesquita_eed,uniform_everywhere,15,47,0.8901053811408874,1.0,1.0
14971,mesquita_eed,uniform_everywhere,15,46,0.8907167822687407,1.0,1.0
14972,mesquita_eed,uniform_everywhere,15,45,0.8893889988505901,1.0,1.0
14973,mesquita_eed,uniform_everywhere,15,44,0.8904184399851813,1.0,1.0
14974,mesquita_eed,uniform_everywhere,15,43,0.8892684993454705,1.0,1.0
14975,mesquita_eed,uniform_everywhere,15,42,0.8879576025075935,1.0,1.0
14976,mesquita_eed,uniform_everywhere,15,41,0.888117497276719,1.0,1.0
14977,mesquita_eed,uniform_everywhere,15,40,0.8877963282261906,1.0,1.0
14978,mesquita_eed,uniform_everywhere,15,39,0.8906187551464188,1.0,1.0
14979,mesquita_eed,uniform_everywhere,15,38,0.8897408465835512,1.0,1.0
14980,mesquita_eed,uniform_everywhere,15,37,0.888782168157798,1.0,1.0
14981,mesquita_eed,uniform_everywhere,15,36,0.8873715548042445,1.0,1.0
14982,mesquita_eed,uniform_everywhere,15,35,0.8911008722889353,1.0,1.0
14983,mesquita_eed,uniform_everywhere,15,34,0.8897804106583651,1.0,1.0
14984,mesquita_eed,uniform_everywhere,15,33,0.889170263305942,1.0,1.0
14985,mesquita_eed,uniform_everywhere,15,32,0.8889088414436079,1.0,1.0
14986,mesquita_eed,uniform_everywhere,15,31,0.8894916979535903,1.0,1.0
14987,mesquita_eed,uniform_everywhere,15,30,0.8898155226525308,1.0,1.0
14988,mesquita_eed,uniform_everywhere,15,29,0.8901056847016936,1.0,1.0
14989,mesquita_eed,uniform_everywhere,15,28,0.8901120749062598,1.0,1.0
14990,mesquita_eed,uniform_everywhere,15,27,0.8892596706296237,1.0,1.0
14991,mesquita_eed,uniform_everywhere,15,26,0.8897867297309834,1.0,1.0
14992,mesquita_eed,uniform_everywhere,15,25,0.8895045887433852,1.0,1.0
14993,mesquita_eed,uniform_everywhere,15,24,0.8890406708129666,1.0,1.0
14994,mesquita_eed,uniform_everywhere,15,23,0.8904494036988089,1.0,1.0
14995,mesquita_eed,uniform_everywhere,15,22,0.8904885235789073,1.0,1.0
14996,mesquita_eed,uniform_everywhere,15,21,0.8896320325353408,1.0,1.0
14997,mesquita_eed,uniform_everywhere,15,20,0.8898524034837807,1.0,1.0
14998,mesquita_eed,uniform_everywhere,15,19,0.888048267610543,1.0,1.0
14999,mesquita_eed,uniform_everywhere,15,18,0.8915530004731899,1.0,1.0
15000,mesquita_eed,uniform_everywhere,15,17,0.8895791123301275,1.0,1.0
15001,mesquita_eed,uniform_everywhere,15,16,0.8888707982624645,1.0,1.0
15002,mesquita_eed,uniform_everywhere,15,15,0.889935127775167,1.0,1.0
15003,mesquita_eed,uniform_everywhere,15,14,0.8903096958781325,1.0,1.0
15004,mesquita_eed,uniform_everywhere,15,13,0.890737844386615,1.0,1.0
15005,mesquita_eed,uniform_everywhere,15,12,0.8896907565301465,1.0,1.0
15006,mesquita_eed,uniform_everywhere,15,11,0.888942416703079,1.0,1.0
15007,mesquita_eed,uniform_everywhere,15,10,0.8905896956459987,1.0,1.0
15008,mesquita_eed,uniform_everywhere,15,9,0.8885214292266399,1.0,1.0
15009,mesquita_eed,uniform_everywhere,15,8,0.8888832396806432,1.0,1.0
15010,mesquita_eed,uniform_everywhere,15,7,0.8872798736333347,1.0,1.0
15011,mesquita_eed,uniform_everywhere,15,6,0.8890113857669165,1.0,1.0
15012,mesquita_eed,uniform_everywhere,15,5,0.8896948321527387,1.0,1.0
15013,mesquita_eed,uniform_everywhere,15,4,0.890062618100113,1.0,1.0
15014,mesquita_eed,uniform_everywhere,15,3,0.8873054678960237,1.0,1.0
15015,mesquita_eed,uniform_everywhere,15,2,0.8899074593353853,1.0,1.0
15016,mesquita_eed,uniform_everywhere,15,1,0.8910724220507453,1.0,1.0
15017,mesquita_eed,uniform_everywhere,15,0,0.8898839717322212,1.0,1.0
15018,mesquita_eed,uniform_everywhere,10,49,0.8920611664665099,1.0,1.0
15019,mesquita_eed,uniform_everywhere,10,48,0.8912196449165712,1.0,1.0
15020,mesquita_eed,uniform_everywhere,10,47,0.8913463641248917,1.0,1.0
15021,mesquita_eed,uniform_everywhere,10,46,0.8904400604924899,1.0,1.0
15022,mesquita_eed,uniform_everywhere,10,45,0.8931735361373768,1.0,1.0
15023,mesquita_eed,uniform_everywhere,10,44,0.8916177288702458,1.0,1.0
15024,mesquita_eed,uniform_everywhere,10,43,0.8906517310152742,1.0,1.0
15025,mesquita_eed,uniform_everywhere,10,42,0.8900575815650708,1.0,1.0
15026,mesquita_eed,uniform_everywhere,10,41,0.891680131170352,1.0,1.0
15027,mesquita_eed,uniform_everywhere,10,40,0.8908006433004836,1.0,1.0
15028,mesquita_eed,uniform_everywhere,10,39,0.8913914389253816,1.0,1.0
15029,mesquita_eed,uniform_everywhere,10,38,0.8932163681731832,1.0,1.0
15030,mesquita_eed,uniform_everywhere,10,37,0.8908094768917867,1.0,1.0
15031,mesquita_eed,uniform_everywhere,10,36,0.8913970541342193,1.0,1.0
15032,mesquita_eed,uniform_everywhere,10,35,0.8904840103304945,1.0,1.0
15033,mesquita_eed,uniform_everywhere,10,34,0.8915926687165527,1.0,1.0
15034,mesquita_eed,uniform_everywhere,10,33,0.891797987084717,1.0,1.0
15035,mesquita_eed,uniform_everywhere,10,32,0.8902642226413521,1.0,1.0
15036,mesquita_eed,uniform_everywhere,10,31,0.8918999841029792,1.0,1.0
15037,mesquita_eed,uniform_everywhere,10,30,0.8906243189810295,1.0,1.0
15038,mesquita_eed,uniform_everywhere,10,29,0.8908931373736788,1.0,1.0
15039,mesquita_eed,uniform_everywhere,10,28,0.8898611823567195,1.0,1.0
15040,mesquita_eed,uniform_everywhere,10,27,0.8922782381807,1.0,1.0
15041,mesquita_eed,uniform_everywhere,10,26,0.8940111249396692,1.0,1.0
15042,mesquita_eed,uniform_everywhere,10,25,0.8910246492532801,1.0,1.0
15043,mesquita_eed,uniform_everywhere,10,24,0.8904874496503924,1.0,1.0
15044,mesquita_eed,uniform_everywhere,10,23,0.8917726103012851,1.0,1.0
15045,mesquita_eed,uniform_everywhere,10,22,0.8909114699708238,1.0,1.0
15046,mesquita_eed,uniform_everywhere,10,21,0.8930338375250828,1.0,1.0
15047,mesquita_eed,uniform_everywhere,10,20,0.8930659572120757,1.0,1.0
15048,mesquita_eed,uniform_everywhere,10,19,0.8905066466839673,1.0,1.0
15049,mesquita_eed,uniform_everywhere,10,18,0.8893970877327964,1.0,1.0
15050,mesquita_eed,uniform_everywhere,10,17,0.8919132085935719,1.0,1.0
15051,mesquita_eed,uniform_everywhere,10,16,0.8907249806059996,1.0,1.0
15052,mesquita_eed,uniform_everywhere,10,15,0.8906488059842992,1.0,1.0
15053,mesquita_eed,uniform_everywhere,10,14,0.8905073558661426,1.0,1.0
15054,mesquita_eed,uniform_everywhere,10,13,0.8901091960206178,1.0,1.0
15055,mesquita_eed,uniform_everywhere,10,12,0.8894482953920695,1.0,1.0
15056,mesquita_eed,uniform_everywhere,10,11,0.8900898949773157,1.0,1.0
15057,mesquita_eed,uniform_everywhere,10,10,0.8908540779008567,1.0,1.0
15058,mesquita_eed,uniform_everywhere,10,9,0.8887833235492337,1.0,1.0
15059,mesquita_eed,uniform_everywhere,10,8,0.8902468451415122,1.0,1.0
15060,mesquita_eed,uniform_everywhere,10,7,0.890936867705753,1.0,1.0
15061,mesquita_eed,uniform_everywhere,10,6,0.8905073607884293,1.0,1.0
15062,mesquita_eed,uniform_everywhere,10,5,0.8922346970725055,1.0,1.0
15063,mesquita_eed,uniform_everywhere,10,4,0.8906014265378833,1.0,1.0
15064,mesquita_eed,uniform_everywhere,10,3,0.8915261917074577,1.0,1.0
15065,mesquita_eed,uniform_everywhere,10,2,0.8918768016663899,1.0,1.0
15066,mesquita_eed,uniform_everywhere,10,1,0.8904633714456504,1.0,1.0
15067,mesquita_eed,uniform_everywhere,10,0,0.8928164420836366,1.0,1.0
15068,mesquita_eed,uniform_everywhere,5,49,0.8921801815254049,1.0,1.0
15069,mesquita_eed,uniform_everywhere,5,48,0.893826062437174,1.0,1.0
15070,mesquita_eed,uniform_everywhere,5,47,0.8943794816416144,1.0,1.0
15071,mesquita_eed,uniform_everywhere,5,46,0.8942832756926486,1.0,1.0
15072,mesquita_eed,uniform_everywhere,5,45,0.8918213821937566,1.0,1.0
15073,mesquita_eed,uniform_everywhere,5,44,0.8918719870459118,1.0,1.0
15074,mesquita_eed,uniform_everywhere,5,43,0.8943310995363354,1.0,1.0
15075,mesquita_eed,uniform_everywhere,5,42,0.8917751206959856,1.0,1.0
15076,mesquita_eed,uniform_everywhere,5,41,0.8945066007163973,1.0,1.0
15077,mesquita_eed,uniform_everywhere,5,40,0.8912533375903735,1.0,1.0
15078,mesquita_eed,uniform_everywhere,5,39,0.8936147077988466,1.0,1.0
15079,mesquita_eed,uniform_everywhere,5,38,0.8938968852665643,1.0,1.0
15080,mesquita_eed,uniform_everywhere,5,37,0.8916259891261555,1.0,1.0
15081,mesquita_eed,uniform_everywhere,5,36,0.8910393998526539,1.0,1.0
15082,mesquita_eed,uniform_everywhere,5,35,0.8916482530104736,1.0,1.0
15083,mesquita_eed,uniform_everywhere,5,34,0.8925384009975127,1.0,1.0
15084,mesquita_eed,uniform_everywhere,5,33,0.891368655271318,1.0,1.0
15085,mesquita_eed,uniform_everywhere,5,32,0.8948205759937714,1.0,1.0
15086,mesquita_eed,uniform_everywhere,5,31,0.8924228213705186,1.0,1.0
15087,mesquita_eed,uniform_everywhere,5,30,0.8948359210947955,1.0,1.0
15088,mesquita_eed,uniform_everywhere,5,29,0.8917912929728682,1.0,1.0
15089,mesquita_eed,uniform_everywhere,5,28,0.8944229977269891,1.0,1.0
15090,mesquita_eed,uniform_everywhere,5,27,0.8923290550134437,1.0,1.0
15091,mesquita_eed,uniform_everywhere,5,26,0.8941786176354241,1.0,1.0
15092,mesquita_eed,uniform_everywhere,5,25,0.8912824176398003,1.0,1.0
15093,mesquita_eed,uniform_everywhere,5,24,0.8938670828256088,1.0,1.0
15094,mesquita_eed,uniform_everywhere,5,23,0.8925609171784916,1.0,1.0
15095,mesquita_eed,uniform_everywhere,5,22,0.8916164580523502,1.0,1.0
15096,mesquita_eed,uniform_everywhere,5,21,0.8940671257445831,1.0,1.0
15097,mesquita_eed,uniform_everywhere,5,20,0.8943460273978265,1.0,1.0
15098,mesquita_eed,uniform_everywhere,5,19,0.8940888447392435,1.0,1.0
15099,mesquita_eed,uniform_everywhere,5,18,0.8943527604568511,1.0,1.0
15100,mesquita_eed,uniform_everywhere,5,17,0.8923752451829866,1.0,1.0
15101,mesquita_eed,uniform_everywhere,5,16,0.8945408698651279,1.0,1.0
15102,mesquita_eed,uniform_everywhere,5,15,0.8920602681165527,1.0,1.0
15103,mesquita_eed,uniform_everywhere,5,14,0.8920655719409256,1.0,1.0
15104,mesquita_eed,uniform_everywhere,5,13,0.894426589895345,1.0,1.0
15105,mesquita_eed,uniform_everywhere,5,12,0.8942336568899051,1.0,1.0
15106,mesquita_eed,uniform_everywhere,5,11,0.8919509526163143,1.0,1.0
15107,mesquita_eed,uniform_everywhere,5,10,0.8926257103129654,1.0,1.0
15108,mesquita_eed,uniform_everywhere,5,9,0.8947489052756792,1.0,1.0
15109,mesquita_eed,uniform_everywhere,5,8,0.8922056241477107,1.0,1.0
15110,mesquita_eed,uniform_everywhere,5,7,0.8918202306432508,1.0,1.0
15111,mesquita_eed,uniform_everywhere,5,6,0.8948472687043032,1.0,1.0
15112,mesquita_eed,uniform_everywhere,5,5,0.8941404200519616,1.0,1.0
15113,mesquita_eed,uniform_everywhere,5,4,0.8939644725578746,1.0,1.0
15114,mesquita_eed,uniform_everywhere,5,3,0.8920455337032441,1.0,1.0
15115,mesquita_eed,uniform_everywhere,5,2,0.8938204871805099,1.0,1.0
15116,mesquita_eed,uniform_everywhere,5,1,0.8938312731879092,1.0,1.0
15117,mesquita_eed,uniform_everywhere,5,0,0.8921472363185341,1.0,1.0
15118,mesquita_eed,uniform_everywhere,2,49,0.8957974529077715,1.0,1.0
15119,mesquita_eed,uniform_everywhere,2,48,0.8954222046831056,1.0,1.0
15120,mesquita_eed,uniform_everywhere,2,47,0.8959209646688848,1.0,1.0
15121,mesquita_eed,uniform_everywhere,2,46,0.8949718758003771,1.0,1.0
15122,mesquita_eed,uniform_everywhere,2,45,0.8952055686697404,1.0,1.0
15123,mesquita_eed,uniform_everywhere,2,44,0.895206892023009,1.0,1.0
15124,mesquita_eed,uniform_everywhere,2,43,0.8946589673741343,1.0,1.0
15125,mesquita_eed,uniform_everywhere,2,42,0.8951661781447705,1.0,1.0
15126,mesquita_eed,uniform_everywhere,2,41,0.8951441142556398,1.0,1.0
15127,mesquita_eed,uniform_everywhere,2,40,0.8950101125216794,1.0,1.0
15128,mesquita_eed,uniform_everywhere,2,39,0.8950567871097825,1.0,1.0
15129,mesquita_eed,uniform_everywhere,2,38,0.8955929034536629,1.0,1.0
15130,mesquita_eed,uniform_everywhere,2,37,0.895095684309893,1.0,1.0
15131,mesquita_eed,uniform_everywhere,2,36,0.8951856957453252,1.0,1.0
15132,mesquita_eed,uniform_everywhere,2,35,0.8948735978595553,1.0,1.0
15133,mesquita_eed,uniform_everywhere,2,34,0.89563141131463,1.0,1.0
15134,mesquita_eed,uniform_everywhere,2,33,0.8950890298553159,1.0,1.0
15135,mesquita_eed,uniform_everywhere,2,32,0.8953740434812151,1.0,1.0
15136,mesquita_eed,uniform_everywhere,2,31,0.8951617597101826,1.0,1.0
15137,mesquita_eed,uniform_everywhere,2,30,0.8954762963308502,1.0,1.0
15138,mesquita_eed,uniform_everywhere,2,29,0.895032545240932,1.0,1.0
15139,mesquita_eed,uniform_everywhere,2,28,0.895572401905756,1.0,1.0
15140,mesquita_eed,uniform_everywhere,2,27,0.8950406301218397,1.0,1.0
15141,mesquita_eed,uniform_everywhere,2,26,0.8948992066985276,1.0,1.0
15142,mesquita_eed,uniform_everywhere,2,25,0.8924980823207301,1.0,1.0
15143,mesquita_eed,uniform_everywhere,2,24,0.8952807820763766,1.0,1.0
15144,mesquita_eed,uniform_everywhere,2,23,0.8952695603034535,1.0,1.0
15145,mesquita_eed,uniform_everywhere,2,22,0.8929027047190903,1.0,1.0
15146,mesquita_eed,uniform_everywhere,2,21,0.8953598492033363,1.0,1.0
15147,mesquita_eed,uniform_everywhere,2,20,0.8929563723149652,1.0,1.0
15148,mesquita_eed,uniform_everywhere,2,19,0.8923420322984614,1.0,1.0
15149,mesquita_eed,uniform_everywhere,2,18,0.8954670937747296,1.0,1.0
15150,mesquita_eed,uniform_everywhere,2,17,0.8952472565646151,1.0,1.0
15151,mesquita_eed,uniform_everywhere,2,16,0.8953753195281449,1.0,1.0
15152,mesquita_eed,uniform_everywhere,2,15,0.8951267605914082,1.0,1.0
15153,mesquita_eed,uniform_everywhere,2,14,0.8954326749250114,1.0,1.0
15154,mesquita_eed,uniform_everywhere,2,13,0.8952124696322226,1.0,1.0
15155,mesquita_eed,uniform_everywhere,2,12,0.8949860595673129,1.0,1.0
15156,mesquita_eed,uniform_everywhere,2,11,0.8955260461478827,1.0,1.0
15157,mesquita_eed,uniform_everywhere,2,10,0.8950392656005677,1.0,1.0
15158,mesquita_eed,uniform_everywhere,2,9,0.8949615457031547,1.0,1.0
15159,mesquita_eed,uniform_everywhere,2,8,0.8951700005953418,1.0,1.0
15160,mesquita_eed,uniform_everywhere,2,7,0.8946093760225661,1.0,1.0
15161,mesquita_eed,uniform_everywhere,2,6,0.8954515009751824,1.0,1.0
15162,mesquita_eed,uniform_everywhere,2,5,0.8952523360537878,1.0,1.0
15163,mesquita_eed,uniform_everywhere,2,4,0.8951437688148967,1.0,1.0
15164,mesquita_eed,uniform_everywhere,2,3,0.8957424178351927,1.0,1.0
15165,mesquita_eed,uniform_everywhere,2,2,0.8927089988553032,1.0,1.0
15166,mesquita_eed,uniform_everywhere,2,1,0.8955888418445777,1.0,1.0
15167,mesquita_eed,uniform_everywhere,2,0,0.8950605724479228,1.0,1.0
15168,mesquita_eed,uniform_everywhere,1,49,0.8955966108061482,1.0,1.0
15169,mesquita_eed,uniform_everywhere,1,48,0.8953823875571463,1.0,1.0
15170,mesquita_eed,uniform_everywhere,1,47,0.8955649442884355,1.0,1.0
15171,mesquita_eed,uniform_everywhere,1,46,0.8954151825606043,1.0,1.0
15172,mesquita_eed,uniform_everywhere,1,45,0.8956588554043281,1.0,1.0
15173,mesquita_eed,uniform_everywhere,1,44,0.8956177694648912,1.0,1.0
15174,mesquita_eed,uniform_everywhere,1,43,0.8953477797914197,1.0,1.0
15175,mesquita_eed,uniform_everywhere,1,42,0.8955897158143458,1.0,1.0
15176,mesquita_eed,uniform_everywhere,1,41,0.8954484327402333,1.0,1.0
15177,mesquita_eed,uniform_everywhere,1,40,0.8953079099479195,1.0,1.0
15178,mesquita_eed,uniform_everywhere,1,39,0.8953237332259303,1.0,1.0
15179,mesquita_eed,uniform_everywhere,1,38,0.8951205789527203,1.0,1.0
15180,mesquita_eed,uniform_everywhere,1,37,0.8953852768411432,1.0,1.0
15181,mesquita_eed,uniform_everywhere,1,36,0.8954133420367911,1.0,1.0
15182,mesquita_eed,uniform_everywhere,1,35,0.8957221495530572,1.0,1.0
15183,mesquita_eed,uniform_everywhere,1,34,0.8955292071650598,1.0,1.0
15184,mesquita_eed,uniform_everywhere,1,33,0.8954403382749259,1.0,1.0
15185,mesquita_eed,uniform_everywhere,1,32,0.8955263730167633,1.0,1.0
15186,mesquita_eed,uniform_everywhere,1,31,0.8953527115375042,1.0,1.0
15187,mesquita_eed,uniform_everywhere,1,30,0.8952426038751271,1.0,1.0
15188,mesquita_eed,uniform_everywhere,1,29,0.895443761128718,1.0,1.0
15189,mesquita_eed,uniform_everywhere,1,28,0.8953417091984168,1.0,1.0
15190,mesquita_eed,uniform_everywhere,1,27,0.8950359801040464,1.0,1.0
15191,mesquita_eed,uniform_everywhere,1,26,0.8955941004713468,1.0,1.0
15192,mesquita_eed,uniform_everywhere,1,25,0.8954279921560615,1.0,1.0
15193,mesquita_eed,uniform_everywhere,1,24,0.895640272590774,1.0,1.0
15194,mesquita_eed,uniform_everywhere,1,23,0.8954337075720733,1.0,1.0
15195,mesquita_eed,uniform_everywhere,1,22,0.8954604460285042,1.0,1.0
15196,mesquita_eed,uniform_everywhere,1,21,0.8955272950202036,1.0,1.0
15197,mesquita_eed,uniform_everywhere,1,20,0.8952606343622582,1.0,1.0
15198,mesquita_eed,uniform_everywhere,1,19,0.8954970648066014,1.0,1.0
15199,mesquita_eed,uniform_everywhere,1,18,0.8953242231400149,1.0,1.0
15200,mesquita_eed,uniform_everywhere,1,17,0.895201125397826,1.0,1.0
15201,mesquita_eed,uniform_everywhere,1,16,0.8953871631915655,1.0,1.0
15202,mesquita_eed,uniform_everywhere,1,15,0.8956447220498442,1.0,1.0
15203,mesquita_eed,uniform_everywhere,1,14,0.8953063810469979,1.0,1.0
15204,mesquita_eed,uniform_everywhere,1,13,0.8952440304936639,1.0,1.0
15205,mesquita_eed,uniform_everywhere,1,12,0.8954287936025318,1.0,1.0
15206,mesquita_eed,uniform_everywhere,1,11,0.8953890677286882,1.0,1.0
15207,mesquita_eed,uniform_everywhere,1,10,0.8958349579531875,1.0,1.0
15208,mesquita_eed,uniform_everywhere,1,9,0.8955883417518735,1.0,1.0
15209,mesquita_eed,uniform_everywhere,1,8,0.8956848973263956,1.0,1.0
15210,mesquita_eed,uniform_everywhere,1,7,0.8952221724968872,1.0,1.0
15211,mesquita_eed,uniform_everywhere,1,6,0.8951102147091003,1.0,1.0
15212,mesquita_eed,uniform_everywhere,1,5,0.8951691550645672,1.0,1.0
15213,mesquita_eed,uniform_everywhere,1,4,0.8957714996421813,1.0,1.0
15214,mesquita_eed,uniform_everywhere,1,3,0.8955439984140002,1.0,1.0
15215,mesquita_eed,uniform_everywhere,1,2,0.8955072235177177,1.0,1.0
15216,mesquita_eed,uniform_everywhere,1,1,0.8957132793180105,1.0,1.0
15217,mesquita_eed,uniform_everywhere,1,0,0.895404351537847,1.0,1.0
15218,mesquita_eed,uniform_everywhere,0,0,0.8957091767540624,1.0,1.0
15219,eirola_esd_gmm,uniform_everywhere,70,49,0.7032456624098002,0.6512820512820513,0.2157558552164656
15220,eirola_esd_gmm,uniform_everywhere,70,48,0.7990043751635371,0.8564102564102564,0.6770759403832506
15221,eirola_esd_gmm,uniform_everywhere,70,47,0.8041791470681174,0.8564102564102564,0.6770759403832506
15222,eirola_esd_gmm,uniform_everywhere,70,46,0.7825675908939759,0.8564102564102564,0.6770759403832506
15223,eirola_esd_gmm,uniform_everywhere,70,45,0.7979147542456669,0.8564102564102564,0.6770759403832506
15224,eirola_esd_gmm,uniform_everywhere,70,44,0.784753456207073,0.8564102564102564,0.6770759403832506
15225,eirola_esd_gmm,uniform_everywhere,70,43,0.7673799382725448,0.8564102564102564,0.6770759403832506
15226,eirola_esd_gmm,uniform_everywhere,70,42,0.8101946893927379,0.9179487179487179,0.8059701492537313
15227,eirola_esd_gmm,uniform_everywhere,70,41,0.779966018110493,0.8564102564102564,0.6770759403832506
15228,eirola_esd_gmm,uniform_everywhere,70,40,0.7933055554146708,0.8564102564102564,0.6770759403832506
15229,eirola_esd_gmm,uniform_everywhere,70,39,0.8037826145878948,0.8564102564102564,0.6770759403832506
15230,eirola_esd_gmm,uniform_everywhere,70,38,0.8042358779969925,1.0,1.0
15231,eirola_esd_gmm,uniform_everywhere,70,37,0.8005078391317209,0.8564102564102564,0.6770759403832506
15232,eirola_esd_gmm,uniform_everywhere,70,36,0.8165042830013249,0.8564102564102564,0.6770759403832506
15233,eirola_esd_gmm,uniform_everywhere,70,35,0.7997750234654195,0.8564102564102564,0.6770759403832506
15234,eirola_esd_gmm,uniform_everywhere,70,34,0.82453406157294,1.0,1.0
15235,eirola_esd_gmm,uniform_everywhere,70,33,0.8230009912355951,1.0,1.0
15236,eirola_esd_gmm,uniform_everywhere,70,32,0.8014253505756388,0.8987179487179487,0.779642106166588
15237,eirola_esd_gmm,uniform_everywhere,70,31,0.802189036330806,0.8564102564102564,0.6770759403832506
15238,eirola_esd_gmm,uniform_everywhere,70,30,0.7954479968870889,0.8358974358974359,0.6248196248196248
15239,eirola_esd_gmm,uniform_everywhere,70,29,0.808144503327755,1.0,1.0
15240,eirola_esd_gmm,uniform_everywhere,70,28,0.7736371613991089,0.8564102564102564,0.6770759403832506
15241,eirola_esd_gmm,uniform_everywhere,70,27,0.7788308833137038,0.8564102564102564,0.6770759403832506
15242,eirola_esd_gmm,uniform_everywhere,70,26,0.7964448629305174,0.8564102564102564,0.6770759403832506
15243,eirola_esd_gmm,uniform_everywhere,70,25,0.7974252176505311,0.8564102564102564,0.6770759403832506
15244,eirola_esd_gmm,uniform_everywhere,70,24,0.8087835972553948,0.8564102564102564,0.6770759403832506
15245,eirola_esd_gmm,uniform_everywhere,70,23,0.8003925421581142,1.0,1.0
15246,eirola_esd_gmm,uniform_everywhere,70,22,0.8062083151439706,1.0,1.0
15247,eirola_esd_gmm,uniform_everywhere,70,21,0.8051188218874132,0.8564102564102564,0.6770759403832506
15248,eirola_esd_gmm,uniform_everywhere,70,20,0.7926301997377252,0.8564102564102564,0.6770759403832506
15249,eirola_esd_gmm,uniform_everywhere,70,19,0.7941026392154256,0.9179487179487179,0.8059701492537313
15250,eirola_esd_gmm,uniform_everywhere,70,18,0.810364866541622,0.8564102564102564,0.6770759403832506
15251,eirola_esd_gmm,uniform_everywhere,70,17,0.8132356936510438,1.0,1.0
15252,eirola_esd_gmm,uniform_everywhere,70,16,0.8097052735039856,0.8564102564102564,0.6770759403832506
15253,eirola_esd_gmm,uniform_everywhere,70,15,0.8056513510078074,0.8564102564102564,0.6770759403832506
15254,eirola_esd_gmm,uniform_everywhere,70,14,0.8024376815063756,1.0,1.0
15255,eirola_esd_gmm,uniform_everywhere,70,13,0.8030036452240625,1.0,1.0
15256,eirola_esd_gmm,uniform_everywhere,70,12,0.7801850362460644,0.8564102564102564,0.6770759403832506
15257,eirola_esd_gmm,uniform_everywhere,70,11,0.8231340754141914,1.0,1.0
15258,eirola_esd_gmm,uniform_everywhere,70,10,0.7889895595813361,0.8564102564102564,0.6770759403832506
15259,eirola_esd_gmm,uniform_everywhere,70,9,0.8009699893548958,0.8564102564102564,0.6770759403832506
15260,eirola_esd_gmm,uniform_everywhere,70,8,0.8117041027701979,0.8564102564102564,0.6770759403832506
15261,eirola_esd_gmm,uniform_everywhere,70,7,0.8149325665651663,0.8564102564102564,0.6770759403832506
15262,eirola_esd_gmm,uniform_everywhere,70,6,0.7818786531539471,0.8564102564102564,0.6770759403832506
